SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
TS66.2,ob_gordon,OB,-0.46644800013332577,-2.075885912567426,-2.075885912567426,-0.9772736238993165,3.7322565774130174,-2.075885912567426,-2.075885912567426,-2.075885912567426,2.2416022009688845,0.9686365251559967,-2.075885912567426,5.434544643810581,2.001651531338293,-2.075885912567426,4.099981357538335,-0.9772736238993165,1.35810129191772,-2.075885912567426,-2.075885912567426,2.59694292189448,1.6853142031261361,-0.46644800013332577,2.2416022009688845,-0.9772736238993165,0.9686365251559967,1.1429899123007747,0.6321642885347838,1.967165355267124,-2.075885912567426,1.535032000076798,2.390022206087157,-0.46644800013332577,-2.075885912567426,-2.075885912567426,-2.075885912567426,-2.075885912567426,4.3682453441330145,0.48906344489411047,-2.075885912567426,-0.9772736238993165,-2.075885912567426,-2.075885912567426,0.12133866476879329,-2.075885912567426,-2.075885912567426,-2.075885912567426,4.348983111337962,-0.12997576351211282,-2.075885912567426,2.3185632421050126,-2.075885912567426,-0.46644800013332577,1.1429899123007747,3.392174228567705,2.098501357328211,0.48906344489411047,-0.46644800013332577,-2.075885912567426,-2.075885912567426,-0.9772736238993165,-2.075885912567426,2.7993114106337256,2.872873977810742,3.017864288239336,-2.075885912567426,-2.075885912567426,3.8563592748805844,2.2145735285809653,-0.9772736238993165,-2.075885912567426,-2.075885912567426
TS1.2,ob_gordon,H,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-0.07513349701462402,3.441374731158526,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,2.758079847041592,-0.07513349701462402,4.993770705205607,2.758079847041592,-1.1737457856827338,2.8693054821518165,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,3.6545679516195677,-1.1737457856827338,0.4356921267513667,0.7721643633725797,-0.07513349701462402,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-0.07513349701462402,0.7721643633725797,1.8707766520406892,-0.07513349701462402,-1.1737457856827338,-1.1737457856827338,0.4356921267513667,-1.1737457856827338,-1.1737457856827338,4.5531019619044635,0.7721643633725797,-1.1737457856827338,1.0234787916534858,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,2.676401816027325,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,1.391203571778803,3.9795458088150455,2.2602414188024125,-1.1737457856827338,0.4356921267513667,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338,-0.07513349701462402,1.770693193483707,1.770693193483707,-1.1737457856827338,-1.1737457856827338,4.428373035196968,-0.07513349701462402,-1.1737457856827338,-1.1737457856827338,-1.1737457856827338
TS37,ob_gordon,OB,-1.65640336594684,1.710892464039634,-1.65640336594684,-0.5577910772787305,2.350929819285631,-1.65640336594684,-1.65640336594684,-1.65640336594684,-0.5577910772787305,-0.04696545351273973,-1.65640336594684,6.152732032173698,-0.04696545351273973,-1.65640336594684,4.016919901224653,-0.5577910772787305,-0.04696545351273973,-1.65640336594684,-1.65640336594684,1.0516468351553698,2.057168700757468,0.2895067831084732,2.2754222667774853,-0.5577910772787305,1.0516468351553698,2.4211340779588797,-0.5577910772787305,1.84010419551964,-1.65640336594684,-1.65640336594684,3.0349445162823034,-1.65640336594684,-1.65640336594684,3.187783720511751,-1.65640336594684,-1.65640336594684,4.115037757183176,-0.5577910772787305,-1.65640336594684,-1.65640336594684,-1.65640336594684,-1.65640336594684,-0.5577910772787305,-1.65640336594684,-1.65640336594684,1.4790908499823094,4.133556804950413,-1.65640336594684,-0.5577910772787305,-1.65640336594684,-1.65640336594684,-1.65640336594684,0.5408212113893793,0.2895067831084732,2.8544561405700097,-1.65640336594684,2.0071582801828063,2.057168700757468,-1.65640336594684,-1.65640336594684,-1.65640336594684,3.6666066131915684,4.18714105108452,2.634056075201551,-1.65640336594684,-1.65640336594684,3.1719103713554615,-1.65640336594684,-1.65640336594684,-1.65640336594684,-1.65640336594684
TS70,ob_gordon,OB,-1.406777936140184,0.2026599762939163,-1.406777936140184,-1.406777936140184,3.1258215570130714,-1.406777936140184,-0.3081656474720744,-1.406777936140184,0.2026599762939163,-0.3081656474720744,-1.406777936140184,5.116784370009328,1.8120978887280168,-1.406777936140184,2.20413997650404,-0.3081656474720744,-1.406777936140184,-1.406777936140184,-1.406777936140184,2.600555249092287,1.8120978887280168,0.2026599762939163,1.3012722649620259,-1.406777936140184,0.2026599762939163,0.5391322129151292,-1.406777936140184,2.600555249092287,-1.406777936140184,-1.406777936140184,1.8120978887280168,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,4.919371537014915,-0.3081656474720744,-1.406777936140184,-0.3081656474720744,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,0.9911173366581865,3.9731194174002757,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,-1.406777936140184,1.96051789384629,2.883681505008207,1.5376610430262565,-1.406777936140184,0.2026599762939163,1.8120978887280168,-1.406777936140184,-1.406777936140184,-0.3081656474720744,1.3012722649620259,3.320609882572157,2.14857012534923,-1.406777936140184,-1.406777936140184,4.035639774381609,0.5391322129151292,0.5391322129151292,-1.406777936140184,-1.406777936140184
TS37.2,ob_gordon,OB,-2.078936355747162,1.6346357109571457,-2.078936355747162,0.8655026234192784,3.4623271894112646,-2.078936355747162,-2.078936355747162,-2.078936355747162,0.8655026234192784,0.6291138453550478,-0.4694984433130618,5.1252129362887775,1.0565578601819874,-2.078936355747162,3.752946121536355,-2.078936355747162,0.6291138453550478,-2.078936355747162,-2.078936355747162,0.11828822158905727,2.78087604861451,2.0319375084261493,2.4957746227562208,0.48601300171437445,-0.4694984433130618,3.3009609977932977,-0.13302620669184884,1.2883594742393119,-2.078936355747162,-2.078936355747162,2.8555375773835294,-2.078936355747162,-2.078936355747162,2.238551757789148,-2.078936355747162,-2.078936355747162,5.047954453151646,1.417571205719318,-2.078936355747162,-2.078936355747162,-2.078936355747162,-2.078936355747162,-0.9803240670790525,-2.078936355747162,-2.078936355747162,1.2169005102571668,4.105212535190321,-2.078936355747162,-2.078936355747162,-2.078936355747162,-2.078936355747162,-2.078936355747162,1.355050848737984,0.11828822158905727,2.6832375790505942,-2.078936355747162,2.5161834943874277,2.4536631374060933,-2.078936355747162,-2.078936355747162,0.11828822158905727,3.853308831700849,3.7875317011861345,2.883908274512745,-2.078936355747162,0.7542769883090539,2.4097000139849776,-2.078936355747162,0.3189589170512084,-2.078936355747162,-2.078936355747162
TS50.2,ob_gordon,OB,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,2.6681738122416405,-1.3021181013104814,-1.3021181013104814,5.698216358964748,-1.3021181013104814,-0.20350581264237189,5.398613008237329,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,1.9167577235577193,-0.20350581264237189,5.553290697299446,2.7409331665240684,-1.3021181013104814,-1.3021181013104814,5.499164933161138,-1.3021181013104814,3.407412100001852,-1.3021181013104814,3.0923310533619572,3.588231026911272,0.30731981112361884,-1.3021181013104814,1.642320877855959,-1.3021181013104814,-1.3021181013104814,3.950155326736148,-0.20350581264237189,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,0.30731981112361884,5.964010678245969,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,3.0923310533619572,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,2.98834133983791,-1.3021181013104814,4.4049921634383935,-1.3021181013104814,1.095777171487889,-1.3021181013104814,-1.3021181013104814,-1.3021181013104814,-0.20350581264237189,-1.3021181013104814
TS51.2,ob_gordon,OB,-1.7896269365357291,3.2792772656845024,-1.7896269365357291,-0.6910146478676193,2.721232569981121,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,-0.18018902410162863,-1.7896269365357291,-1.7896269365357291,5.002717490935081,2.217706248696742,0.15628321251958432,3.1007221916860246,-0.18018902410162863,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,1.2548955011876939,-1.7896269365357291,-0.18018902410162863,2.6292136712608687,0.15628321251958432,-1.7896269365357291,1.5062099294686,-0.6910146478676193,1.1548120426307116,-1.7896269365357291,3.130353989292396,2.2879105073699906,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,-0.18018902410162863,-1.7896269365357291,3.4730632523691565,1.3458672793934205,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,-0.6910146478676193,-1.7896269365357291,-1.7896269365357291,-1.7896269365357291,2.8451020516939067,1.043586407520487,-1.7896269365357291,4.2142601305708105,-1.7896269365357291,-1.7896269365357291,0.40759764080049043,0.7753224209258076,2.7429725566175267,-0.18018902410162863,0.15628321251958432,0.15628321251958432,-1.7896269365357291,5.248279026911453,-1.7896269365357291,2.3212469276375822,-1.7896269365357291,1.9239451301685788,-1.7896269365357291,1.5062099294686,2.7642499550648116,2.102193361574898,-1.7896269365357291,0.40759764080049043,-1.7896269365357291
TS34,ob_gordon,OB,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,1.0915107674123232,-1.3063845053860472,-0.20777221671793766,-1.3063845053860472,-0.20777221671793766,-0.20777221671793766,-1.3063845053860472,2.4071875613182607,-1.3063845053860472,-1.3063845053860472,4.452517268491233,-0.20777221671793766,-0.20777221671793766,3.710895331428877,-1.3063845053860472,1.6380544737803933,3.670349237034527,2.625441127338278,1.2585648520754893,-1.3063845053860472,-1.3063845053860472,3.226214987767208,-0.20777221671793766,2.3045334072581767,1.0915107674123232,-1.3063845053860472,3.568812817815105,0.30305340704805306,-1.3063845053860472,1.2585648520754893,-1.3063845053860472,-1.3063845053860472,5.0583662514658645,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,3.6564601248738597,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,0.639525643669266,0.639525643669266,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,1.8291097105431022,-1.3063845053860472,3.347575844771476,2.127602699099099,1.5268288386701687,-1.3063845053860472,-0.20777221671793766,3.5839646228357065,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472,-1.3063845053860472
TS62,ob_gordon,OB,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343,2.684936736725284,-1.206883561385343,-1.206883561385343,-1.206883561385343,-0.10827127271723325,-1.206883561385343,-1.206883561385343,6.456524103508136,-1.206883561385343,-1.206883561385343,4.19127914013241,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343,0.7390265876699704,1.1910117114130276,1.7375554177810977,3.388236288749247,1.1910117114130276,-1.206883561385343,0.4025543510487575,-0.10827127271723325,1.3580657960761937,-1.206883561385343,-1.206883561385343,2.088953304618986,-0.10827127271723325,-1.206883561385343,0.4025543510487575,-1.206883561385343,-1.206883561385343,4.19127914013241,0.4025543510487575,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343,-0.10827127271723325,-1.206883561385343,-1.206883561385343,-1.206883561385343,2.160412268601131,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343,1.3580657960761937,1.6263297826708731,3.538048566977907,-1.206883561385343,0.9903410159508765,2.643264040324716,-1.206883561385343,-1.206883561385343,-1.206883561385343,3.2590245572692407,0.9903410159508765,3.8365415555339037,-1.206883561385343,0.4025543510487575,-0.10827127271723325,-1.206883561385343,-1.206883561385343,-1.206883561385343,-1.206883561385343
TS110,ob_gordon,H,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,3.1848098030649314,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,0.8933980106690108,-1.3038265666672086,-0.20521427799909897,4.369496700504284,2.3070913459770157,-1.3038265666672086,5.047059150047531,0.8933980106690108,0.30561134576689175,-1.3038265666672086,-1.3038265666672086,3.927282050187378,1.094068706131162,2.6664653468849133,-1.3038265666672086,-1.3038265666672086,0.8933980106690108,-1.3038265666672086,-1.3038265666672086,2.502835923103111,-1.3038265666672086,-1.3038265666672086,2.4097455000370993,-0.20521427799909897,-1.3038265666672086,-0.20521427799909897,-1.3038265666672086,-1.3038265666672086,3.64493332371096,1.094068706131162,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,4.147211886898492,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,1.9150492582009924,0.30561134576689175,0.30561134576689175,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,-1.3038265666672086,0.30561134576689175,4.048031566808858,2.3597350794624377,-1.3038265666672086,1.831667649261941,5.133925083069193,-1.3038265666672086,1.094068706131162,-1.3038265666672086,-1.3038265666672086
TS195,ob_gordon,H,-1.48448650764233,-1.48448650764233,-1.48448650764233,0.7127380696938894,3.724999645199091,-1.48448650764233,-0.38587421897422036,-1.48448650764233,-1.48448650764233,1.7343893172258709,-0.38587421897422036,5.727070225671471,1.811350358361999,-1.48448650764233,4.40991632662252,-0.38587421897422036,-1.48448650764233,-1.48448650764233,-1.48448650764233,3.3276978477300876,0.4614236414129833,-1.48448650764233,0.7127380696938894,-0.38587421897422036,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,2.9814216110122533,-1.48448650764233,-1.48448650764233,0.4614236414129833,-1.48448650764233,-1.48448650764233,4.775094956422593,1.811350358361999,-1.48448650764233,0.4614236414129833,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,3.1502424805873055,3.9492354959119096,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,-1.48448650764233,1.7343893172258709,2.1264314050018944,2.8330016058939806,-1.48448650764233,-1.48448650764233,1.7343893172258709,-1.48448650764233,-1.48448650764233,0.4614236414129833,1.882809322344144,2.4073337904682965,2.6899007622533073,-1.48448650764233,-0.38587421897422036,3.492247234778244,1.7343893172258709,-1.48448650764233,-1.48448650764233,-1.48448650764233
TS39,ob_gordon,OB,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,0.599417788889494,3.598988838750651,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,0.23169300876417687,-1.9655315685720427,-1.9655315685720427,6.309590061644466,2.813591924539487,-0.3560936561379422,3.502528572563089,1.169962647357107,1.6453863440721817,-1.9655315685720427,-1.9655315685720427,2.0775196992625076,2.3249278725763487,-0.8669192799039329,2.5231048011600974,-1.9655315685720427,0.8676817754841735,-1.9655315685720427,0.23169300876417687,1.169962647357107,0.43236370422632797,-1.9655315685720427,2.2971483084692728,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,-0.8669192799039329,-1.9655315685720427,5.145164554406785,0.599417788889494,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,-0.019621419516729244,-1.9655315685720427,-1.9655315685720427,2.0775196992625076,4.412894615079544,-1.9655315685720427,-1.9655315685720427,1.7956685471215197,-1.9655315685720427,-1.9655315685720427,1.4684556359131036,2.0418016166604285,3.0384147373734165,-1.9655315685720427,0.599417788889494,-1.9655315685720427,-1.9655315685720427,-1.9655315685720427,0.43236370422632797,3.6728231007617036,3.090714236776266,1.2533442562961583,0.43236370422632797,-0.3560936561379422,3.414365784968417,2.0775196992625076,-0.019621419516729244,-1.9655315685720427,-1.9655315685720427
TS7.2,ob_gordon,H,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,1.1012600030243949,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,0.14574855799695852,-1.4636893544371419,-1.4636893544371419,3.41150796876401,-1.4636893544371419,-1.4636893544371419,4.890680686360208,-0.3650770657690322,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,1.2443608466650682,0.9342059183612287,3.3804977320214493,2.7410032649538243,0.14574855799695852,0.9342059183612287,4.004370786697989,-1.4636893544371419,3.3804977320214493,-1.4636893544371419,-1.4636893544371419,3.579735762482105,-1.4636893544371419,-1.4636893544371419,5.191750995930505,-1.4636893544371419,-1.4636893544371419,5.456982149811541,1.1012600030243949,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,4.625355521009704,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-0.3650770657690322,-1.4636893544371419,-1.4636893544371419,-1.4636893544371419,-0.3650770657690322,-1.4636893544371419,2.8267700867112495,-1.4636893544371419,2.2975107612564205,3.0471701520797083,3.41150796876401,-1.4636893544371419,1.1012600030243949,2.50660255911498,0.48222079461817147,2.091658707052272,-1.4636893544371419,-1.4636893544371419
TS5.2,ob_gordon,H,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,0.311713242585104,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,2.0695711601374778,-1.2977246698489964,-1.2977246698489964,3.1681834488055873,-1.2977246698489964,-1.2977246698489964,5.228770189721794,-0.1991123811808867,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,1.1001706029493743,1.1001706029493743,2.4158473968553116,4.082172683691463,0.311713242585104,-1.2977246698489964,2.90696794954197,1.7467977678744266,2.198782891617484,-1.2977246698489964,-1.2977246698489964,4.211663666778981,1.4103255312532137,-1.2977246698489964,1.5354886742072198,-1.2977246698489964,-1.2977246698489964,4.015481309192791,0.311713242585104,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,3.3370043183806395,5.903446213432682,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,0.311713242585104,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,-1.2977246698489964,1.7467977678744266,-0.1991123811808867,4.282005156137226,-1.2977246698489964,0.311713242585104,3.1681834488055873,-1.2977246698489964,0.311713242585104,-1.2977246698489964,-1.2977246698489964
